ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4422	4634	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4423	99999937	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4462	6377	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4462	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4466	5946	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4467	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4467	99999912	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4469	6195	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
4476	2978	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4503	99999942	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4508	253	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4526	2174	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	5517	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4531	2178	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4531	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	3188	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	3421	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4532	5000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	5615	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4532	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	7258	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	99999942	0	1	1	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	3
4533	99999911	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4534	5353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	5784	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	7294	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4539	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4549	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	6326	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4554	7400	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	1762	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	99999937	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4557	215	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	1759	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4557	2352	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999914	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4557	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999931	1	1	0	2	0	0	0	0	0	0	0	0	3	0	1	0	0	0	4
4557	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999942	0	2	0	0	1	1	0	2	4	0	0	0	0	2	0	0	0	0	6
4570	5327	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	99999910	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4570	99999912	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4570	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4570	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	5828	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4578	5605	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4580	141	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4586	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4587	6961	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4590	6198	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6811	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4591	4557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	4629	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	99999914	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4594	5341	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	99999910	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4594	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	2182	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	2972	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	6955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	6976	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999910	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4604	99999918	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4604	99999920	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999931	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999937	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999942	0	1	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	5
4611	2008	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	4478	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	5330	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4612	5350	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999905	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	7025	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999937	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4628	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4629	7013	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4629	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	2905	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7292	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7303	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4634	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999936	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999937	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	2
4634	99999938	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4634	99999941	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4634	99999942	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2
4634	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4676	2970	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4685	6546	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4711	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4713	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4715	1762	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	2509	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	2864	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	6481	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4724	99999910	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4724	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	456	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	2509	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	4136	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4725	7088	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4761	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4767	99999942	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
4771	6550	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4771	7216	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4778	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	2984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	4798	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	5414	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6010	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6564	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7399	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999937	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4787	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4787	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	7077	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4798	5495	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	6228	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	99999942	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4802	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4856	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4903	99999942	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4928	5128	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4951	5001	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4953	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	2730	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4971	2977	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	7058	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4972	1242	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	5332	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	5682	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4972	6502	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	6829	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4973	6334	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4986	5000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4997	5001	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	4257	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	5001	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	5501	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6371	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999936	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999942	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5001	2914	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	4951	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	5000	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	5496	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6373	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6499	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6538	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	99999936	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5001	99999937	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999942	1	2	0	0	0	0	0	2	3	0	0	0	1	1	0	0	0	0	5
5002	2865	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	2917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	3955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5005	99999942	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5006	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5007	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	3423	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	3817	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	5340	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999942	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	2080	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999941	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
5009	99999942	1	0	0	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	3
5011	99999910	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5016	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5047	396	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5079	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	2455	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	7340	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5085	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5124	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5126	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5126	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5127	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5130	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5138	6326	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5139	3422	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	2986	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5155	99999918	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5182	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	99999913	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5187	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5254	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5287	2920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5304	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5304	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	5745	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5307	7012	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	4578	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5319	4393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5322	6327	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5323	427	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	2967	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	7075	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	6481	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	3423	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	5000	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	5394	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6198	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6305	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	6334	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	6336	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	7279	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5330	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5332	7317	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	2988	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5335	5946	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6507	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	7340	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	4301	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	4359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7064	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	7365	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5342	99999918	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	6236	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	99999918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	3209	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	4972	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6336	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7368	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	99999918	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
5349	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	3374	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	3968	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6920	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5353	7058	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	99999942	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5355	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	3955	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	4535	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5478	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6164	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6377	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5358	6146	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5358	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	5008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5359	6085	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5359	6326	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7042	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5361	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	6955	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5363	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	7365	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	99999942	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5372	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5372	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5381	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5398	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5398	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5402	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5406	7105	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
