ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5085	3421	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	99999917	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5124	6711	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5126	99999923	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5126	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	99999941	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	99999943	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	3286	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	6996	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5155	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5186	7331	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	99999932	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5190	7130	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5199	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5199	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5254	6523	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5263	99999938	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5287	7340	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5297	5810	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5297	7294	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5297	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	6382	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	6490	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	99999934	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
5301	6560	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5301	6737	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5303	7251	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5304	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5306	7194	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	3137	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	7286	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5309	5347	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5309	6515	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5309	7037	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5309	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5309	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	2477	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5312	5330	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5312	6125	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	6559	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	99999934	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5316	7039	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5319	99999915	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5319	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5324	6933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	2353	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5326	6526	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	6711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999905	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5326	99999923	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5326	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5327	143	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6256	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	7326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999916	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	99999907	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5329	6563	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5329	99999940	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5329	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	149	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5330	4971	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5330	5312	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5330	6555	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5330	6819	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	6922	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5334	2421	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	5358	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5334	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6308	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	6531	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	7012	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7036	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7131	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	99999941	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
5335	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5339	5552	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7253	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
5340	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	7316	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5345	907	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	3905	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5325	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5345	6129	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6762	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	6948	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5346	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	2913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5329	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	5362	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	6037	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6507	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	6780	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7041	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	7042	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5347	7250	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5347	7334	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	7354	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
5347	7398	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999916	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999917	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5347	99999923	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	2
5347	99999931	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5347	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999934	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
5347	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5349	6708	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5350	6926	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5352	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	3400	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5345	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5785	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5353	7012	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7343	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5353	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5355	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	5347	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5301	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5330	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6165	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6564	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	7316	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5357	7355	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5358	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	99999911	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999941	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	5116	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	6553	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	7330	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	7384	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	99999917	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
5359	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	99999941	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5362	5946	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5367	1053	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5367	6946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5407	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5409	5300	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5409	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	6558	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999918	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999933	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5414	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5420	5334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5422	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5424	99999942	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5431	5518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5433	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5435	99999912	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5457	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5464	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5465	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5473	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5476	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5478	7330	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5484	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5494	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	99999942	0	0	1	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	3
5496	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5496	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5497	5516	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5497	7046	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999933	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5499	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5499	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5500	4787	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	99999933	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
5501	2606	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	7184	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	7316	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999933	0	1	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	3
5501	99999943	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	2
5502	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5503	2343	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	7313	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
5507	223	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	5515	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	7325	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5508	6538	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	3447	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5511	6947	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5511	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	157	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	5506	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5513	5596	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	5340	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	5347	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5516	5780	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	6309	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5516	6959	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	5002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5517	6516	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5518	6553	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5518	99999943	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999904	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5552	6517	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999903	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999923	0	2	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
5560	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5566	1746	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5605	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5615	99999910	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5615	99999933	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
5617	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5626	99999942	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5630	5552	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5631	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5652	5347	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5652	7241	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	6371	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	99999942	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5666	5460	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5666	6555	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	7264	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	99999934	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5674	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5685	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5705	5910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5718	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5726	5747	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5735	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5741	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5753	99999934	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5762	3219	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5762	99999909	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5783	4106	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5783	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	7219	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5789	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5353	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5789	5989	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	6373	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6525	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5789	6809	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5789	99999916	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	99999923	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5789	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5800	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	7039	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	3806	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5809	7201	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	2920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	4257	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	5329	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	5353	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5810	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	6550	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	6558	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
