ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5297	5347	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5297	7360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	99999906	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5297	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	99999912	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5301	7035	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	5351	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	99999941	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5306	4208	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5306	5511	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5306	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5307	517	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5307	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5309	5810	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	6380	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	188	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	2296	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	4537	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	5346	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	5359	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5312	6341	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5312	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999920	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	5425	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5314	6625	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5316	3955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5319	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	5328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	5345	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999941	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5327	2981	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	5358	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	4414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	6147	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5330	2478	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	3009	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	5330	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5518	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	5808	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6548	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999908	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5330	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5331	6377	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5332	7013	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5334	3031	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5334	7051	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5334	99999906	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5335	2471	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	3588	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	4531	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	5323	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5335	7365	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7400	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999912	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5335	99999923	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5335	99999941	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5340	2472	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	4136	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	4405	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5433	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999941	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5341	5306	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5341	6416	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5341	6553	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	7372	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999906	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5342	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5327	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	99999905	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	99999906	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	3123	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	4137	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	6087	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	6498	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	7330	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	99999906	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5347	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999932	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5347	99999939	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
5347	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	7012	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5350	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5352	139	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	1816	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	2379	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	2920	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5353	5297	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5535	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	2532	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	3980	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5313	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5779	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6313	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6498	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7051	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999941	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
5358	2194	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	6057	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	213	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	2987	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	4367	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	5000	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	5347	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	5357	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	5517	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5359	5666	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
5359	7360	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	99999919	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5359	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	99999941	0	4	0	0	1	0	0	0	2	0	0	0	2	1	0	0	0	0	5
5361	5828	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5362	7012	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5366	99999912	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5367	5945	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5367	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5401	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5412	5657	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5413	3126	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5413	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	5335	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999906	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999932	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
5414	99999934	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2
5414	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5420	2654	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	5438	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5420	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5424	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5425	2172	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	5350	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5425	5431	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5425	5518	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5431	6334	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5431	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5433	7321	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5434	5517	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5435	5578	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5438	5356	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5454	653	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5454	99999903	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5454	99999914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5455	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5458	5330	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5465	2984	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	99999937	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5473	6862	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999916	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5494	99999923	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	99999933	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5495	4627	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5496	2038	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	99999906	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5497	7372	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999934	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5499	4462	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5499	99999924	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5499	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5499	99999935	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	979	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5501	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	2662	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2
5501	4604	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	5009	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	5993	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5501	6767	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	7338	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999912	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999913	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	2
5501	99999915	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999916	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3
5501	99999919	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999923	0	2	0	2	0	0	1	0	3	0	0	0	1	1	0	0	0	0	5
5501	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999939	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
5501	99999941	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	4
5502	259	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5502	2296	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5502	6903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5502	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5503	6516	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5506	3138	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5506	6190	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5506	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5506	99999921	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5508	6381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	5326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	6325	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5512	2977	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5512	5335	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999941	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5513	6767	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5514	99999912	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5514	99999913	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5514	99999923	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5514	99999941	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5516	5335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	5502	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999919	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5517	3359	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	99999938	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
5518	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	3476	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	6553	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5518	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5523	2322	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	5335	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5352	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5366	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	5652	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5535	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5502	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	5789	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6020	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5552	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5560	5560	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5562	221	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5566	5517	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5578	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5598	99999912	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5605	5860	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	5347	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	99999922	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5626	5465	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5641	5497	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5643	5500	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5645	2727	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	3374	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	3422	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	5008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5652	7021	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	3422	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5657	5367	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	99999907	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5657	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5660	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	1666	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
5666	5331	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	99999915	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5670	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5680	99999905	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5681	5357	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5705	7393	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5735	99999941	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5746	7033	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5746	7140	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5752	5313	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5758	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5761	5340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5762	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5764	4363	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5764	5652	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5770	99999938	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5771	5359	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5772	4414	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5777	5304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5777	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	4301	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5781	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5781	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	209	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	4104	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5783	5312	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5784	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	1293	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5001	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5746	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5928	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5789	5946	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
