ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4787	3838	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6333	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6380	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6491	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	99999941	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4857	6502	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	2541	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6411	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4973	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4997	3822	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4997	4611	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	628	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	1374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	2403	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	2983	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6377	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5000	6381	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	1758	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	2982	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6382	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	7355	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999938	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	99999941	0	0	1	0	0	2	0	1	1	0	0	0	0	3	0	0	0	0	4
5001	99999942	1	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4
5002	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5005	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5006	3008	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5006	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	3098	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5008	5002	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	5302	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	5511	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6334	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6372	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6516	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	255	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	4781	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	5000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	5424	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	6957	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	7361	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999941	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5009	99999942	0	6	0	1	0	1	0	1	7	0	0	0	1	1	0	0	0	0	9
5012	3422	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5050	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	6531	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5124	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	25	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	7233	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5126	99999941	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	3
5130	6890	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5155	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5194	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5254	3447	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5254	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5289	6531	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5297	99999942	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
5300	5362	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	99999942	1	1	0	0	1	1	0	0	0	0	0	1	0	3	0	0	0	0	4
5304	1379	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	4971	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	7064	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	5867	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	4415	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	4571	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	5751	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	6195	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	6554	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5316	5601	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5317	7400	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5318	5330	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	3968	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	5001	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5320	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5322	7378	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5323	99999942	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5324	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5326	5335	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5326	6373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999942	1	1	0	0	2	0	0	0	2	0	0	1	0	1	0	0	0	0	4
5327	6809	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	7039	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999942	0	2	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
5328	5345	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5328	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5329	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	2129	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	4595	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	5322	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5350	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	5358	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999938	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5330	99999942	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5331	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5334	151	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	99999942	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	3
5335	5012	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	6185	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6313	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999942	1	5	0	0	1	1	0	1	3	0	0	3	1	2	0	0	0	0	9
5339	6334	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999903	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5340	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5341	5357	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5341	7046	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5345	4137	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6332	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5346	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5347	3934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	4301	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5330	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	5652	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	1	3	1	0	2	0	0	1	4	1	0	1	1	1	0	0	0	0	8
5349	99999942	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5350	2912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	3410	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	5312	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5350	6348	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	451	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	5306	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5309	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6010	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	7360	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999942	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
5357	5366	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7286	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	7339	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	99999910	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5357	99999939	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	99999942	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5358	6925	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	4139	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	5326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	1719	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	783	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	5617	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5365	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5366	4303	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5369	6185	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5395	99999942	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5401	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5405	4588	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5408	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5412	6228	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5412	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	1582	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	4136	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	6414	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999941	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5414	99999942	0	3	0	1	0	0	0	2	4	0	0	0	0	2	0	0	0	0	6
5420	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5422	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5425	4136	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	5705	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	99999912	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5431	2284	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5433	7039	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5435	408	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5468	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5477	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5482	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999937	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5495	3144	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	99999942	0	2	0	0	0	1	0	1	2	0	0	0	1	1	0	0	0	0	4
5496	3359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	5498	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	5806	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5497	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	2508	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5498	5425	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5499	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	308	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5501	1044	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5501	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	4634	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
5501	5501	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999906	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5501	99999932	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999941	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2
5501	99999942	2	3	0	0	0	1	3	0	7	1	0	0	0	1	0	0	0	0	9
5501	99999943	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5502	99999935	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5502	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5505	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5505	99999938	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
5505	99999942	0	2	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
5506	4395	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	99999910	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5507	99999942	0	1	0	0	0	1	0	1	1	0	0	0	0	2	0	0	0	0	3
5508	1002	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5508	99999942	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5510	99999942	0	2	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	3
5511	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	2532	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5512	5341	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5512	6491	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999942	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
5513	6379	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5513	7361	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5514	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	7253	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5514	99999941	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
5514	99999942	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3
5515	7399	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5516	3138	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	5000	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	5514	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	6169	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	99999942	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
5517	4787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	5008	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	5823	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999906	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5517	99999942	1	1	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
5518	3009	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	6273	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5518	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5520	5863	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5521	5518	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5530	5414	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	5254	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5327	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	5412	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999942	1	4	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	5
5542	99999924	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5548	5297	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5552	2777	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	2905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	4555	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5552	5514	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	7109	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999942	1	2	0	0	1	0	0	1	2	1	0	0	0	2	0	0	0	0	5
5560	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5566	6988	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5578	99999942	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
5605	2532	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	6813	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	7307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5615	1666	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	99999942	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5617	99999942	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
5633	5309	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	6481	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5645	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999909	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5652	99999914	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5652	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5657	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5658	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5659	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	7330	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5662	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	4715	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	5513	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	5517	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	6480	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	99999942	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5672	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5682	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5688	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
