ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4724	99999942	0	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	3
4725	350	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	3126	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	3708	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	5001	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	7330	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	7342	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	7366	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	99999941	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4725	99999942	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
4767	5501	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4767	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4772	4800	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	5126	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4787	6511	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6563	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999912	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4787	99999942	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
4790	7340	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4792	6529	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4792	6564	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4802	6862	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4802	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4956	4303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4956	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4957	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4960	4303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	4623	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4971	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	6538	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	7279	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4976	5517	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4982	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4999	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	521	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	738	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	822	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	2480	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	5009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5001	6528	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999906	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999942	0	3	0	0	0	3	0	1	7	0	0	0	0	0	0	0	0	0	7
5002	2983	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5006	2916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	4956	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	979	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	1707	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	3423	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5300	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5009	3379	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999908	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	99999941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5009	99999942	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
5012	5000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5052	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5079	6775	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	3422	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5085	5357	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	6809	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	7393	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	6538	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5139	2079	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5139	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
5187	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5188	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5254	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5258	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	1757	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	2974	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	3279	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5300	5680	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	5789	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	5946	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5301	4303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	187	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	5304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5302	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	6327	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	7054	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5304	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5305	5562	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5305	5810	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5305	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	5364	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	2975	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	6339	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	5323	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5309	7244	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	4589	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	6218	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	99999914	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5312	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5313	4787	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	7066	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5313	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5319	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	6861	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	213	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	2888	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5323	5306	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5323	5504	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5324	2009	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5324	6952	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	6158	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	3359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5326	4724	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5326	6818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	141	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	421	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	979	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	3732	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	4394	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5300	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6973	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	7031	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5328	7373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	2313	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	5454	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	7400	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5637	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6314	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6491	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999912	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	99999933	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5330	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5334	902	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5334	5345	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	5406	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	99999909	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	4570	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	5305	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5306	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5353	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5335	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5402	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5467	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5666	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	6374	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6862	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7373	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7398	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5338	5359	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5339	5346	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5339	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	2853	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	3359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	4257	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	4415	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5340	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	5452	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6228	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	6488	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7025	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5340	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5341	5407	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	6308	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5341	6334	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	7281	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5345	271	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	3447	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	5335	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5340	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6306	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6507	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	1757	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	5301	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	5320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6304	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	6320	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5347	6427	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999907	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	2
5347	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999939	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	2
5347	99999941	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5349	6767	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5349	99999942	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5350	5347	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5350	7071	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5351	5427	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	2731	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5946	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999942	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5356	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	223	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	3024	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	99999942	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5358	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	6010	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	6037	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	6146	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	7307	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	145	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	3359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	3838	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	3956	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	3988	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5305	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5359	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7071	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7399	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	99999909	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999932	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5359	99999933	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
5359	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5364	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5394	5330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5397	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5402	5652	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5402	5784	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5406	2980	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5406	7399	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5407	4971	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5409	4787	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5409	7330	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5412	4623	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999906	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5414	99999941	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999942	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
5420	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5421	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5424	6325	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	7378	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5430	7331	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5445	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5452	4533	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5454	5430	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5465	2038	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	4554	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	4578	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	6146	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	99999942	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5495	1242	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	6324	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5498	6711	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5500	4725	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5500	99999939	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5501	308	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3
5501	979	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	1044	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5501	2379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	4303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	5514	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	7253	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999905	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999906	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999942	0	2	0	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	4
5502	5350	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5502	5666	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5503	5313	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5504	3374	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5505	2905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
5507	7239	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5508	4476	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5508	4972	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5508	6924	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5512	2896	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	6259	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	7307	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
