ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4139	99999939	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4139	99999941	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4158	4725	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4165	3360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4165	3968	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4165	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	3187	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	3958	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4167	6190	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4168	3423	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4168	4136	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4168	4725	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4168	5313	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4168	6919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4168	7326	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4168	99999910	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
4168	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4168	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4168	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4169	5002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4169	5501	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4169	6010	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4169	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4169	6538	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
4169	6955	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
4169	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4169	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4170	4139	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4170	6955	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
4170	7045	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
4170	7398	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4170	99999911	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4170	99999941	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4171	5021	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4178	99999916	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4181	7393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4183	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4185	3955	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4185	4208	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4185	6498	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4185	7051	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4208	4257	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4208	7062	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4208	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4209	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4211	5552	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4211	6348	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4211	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4218	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4248	7393	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4253	6933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4253	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	1045	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	2173	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	2174	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4257	3374	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	4135	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4167	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4257	4303	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	4346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4392	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4857	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5499	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5517	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	5863	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5946	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5984	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4257	6189	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6412	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	6955	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4257	6956	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7026	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7034	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7051	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7066	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7174	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7291	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7303	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7338	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7350	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7360	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7398	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7399	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	4570	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	6417	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4301	5945	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4301	6336	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4301	7399	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	3840	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4303	4363	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	5335	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4303	6513	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	6957	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	6959	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	1684	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	1748	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4304	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	4253	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4304	4378	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	5330	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4304	5334	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4304	7009	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4306	5783	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	7393	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4306	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4307	99999910	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
4308	2479	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4308	5425	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4308	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4308	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4313	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4335	2984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4335	7369	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4346	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4359	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4367	7400	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4392	643	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4392	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4393	4416	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4393	7216	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4393	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	157	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4394	1041	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	3955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	3968	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	4167	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	5414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	7029	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	7038	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	7361	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4405	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4415	2173	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4415	7359	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4416	4393	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4419	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4420	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4458	6925	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4466	3372	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4466	3423	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4466	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4467	5009	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4476	6190	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4476	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4482	2972	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4485	2421	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4508	2341	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4522	6379	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4526	2915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	6190	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4531	882	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	2859	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	2983	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4532	5341	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4532	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	4483	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4536	6339	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4538	964	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4538	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4538	99999914	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4539	6926	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
4541	3360	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6328	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
4554	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	7051	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	2383	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	2978	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	4589	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	1675	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	5512	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4557	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	5784	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	6553	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	6786	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6955	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7400	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4570	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4571	1747	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4575	7184	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4578	4591	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4580	6087	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4582	6903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	5494	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	6190	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4589	7316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	7291	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	5359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	6787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	4634	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4593	6903	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4593	7366	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4594	223	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4594	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	3286	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	4611	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	5353	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4596	5735	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4596	6860	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4599	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4602	6374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	3955	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	4591	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	3423	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	6513	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	99999937	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4611	4972	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	6996	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	2891	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	6952	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4623	99999910	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4627	7281	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4628	1232	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	7054	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4628	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4629	1044	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	151	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	979	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	984	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	2985	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4634	3138	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	3917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	4335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4538	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4593	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4634	4595	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	5535	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6381	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6711	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6820	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6955	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	7281	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
4634	7366	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999910	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4634	99999911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4709	5912	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4711	240	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4711	2985	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	3376	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3
4711	5009	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	6560	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	3375	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	5001	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
4724	5784	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	2178	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	2972	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4753	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4757	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4767	3410	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4787	2182	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	3541	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	5535	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6102	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6525	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4787	6531	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6867	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7291	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4793	5009	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4798	3804	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4853	6411	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4904	6559	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4926	4787	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4969	7303	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4970	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4971	6527	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4971	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	2353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	2470	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4972	7193	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4990	5494	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	1041	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	2985	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	4571	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	5001	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	5002	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6492	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5000	6552	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
