ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5514	7399	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5514	99999943	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5517	5467	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5518	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5518	99999940	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5535	6506	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5548	2060	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	2284	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	7025	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	99999903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999908	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5552	99999940	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5552	99999943	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5560	4532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5560	7030	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	2378	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	3279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999913	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5682	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5783	5910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	7330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	6381	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5785	99999903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	99999934	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	2962	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999903	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5789	99999919	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5808	4088	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5809	7000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	7056	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	99999936	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	5303	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	7064	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	7073	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	99999902	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5841	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5857	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5860	5	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5864	5946	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5903	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5910	4571	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5910	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5912	4536	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5912	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5944	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	4656	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	7054	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5946	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	4182	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	4589	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	7233	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	7326	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5950	2477	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5950	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5958	5944	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5987	7331	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6001	3812	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6010	6336	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	4798	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	5334	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	7318	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6047	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6085	7323	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6125	4414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	5155	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6125	6379	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6142	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6175	99999902	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6175	99999913	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6181	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	5617	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5781	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6313	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	6862	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	7069	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999901	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6185	99999931	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6185	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6189	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	4554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999935	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6193	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6205	6088	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6217	3838	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6241	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	2916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	6205	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	3376	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	6185	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	99999908	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6305	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6306	5785	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6309	99999932	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6311	6500	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6313	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6314	7359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6185	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	7241	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6320	4133	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	99999918	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6322	6317	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6322	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6323	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	2837	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999901	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6325	99999943	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6326	2983	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	3359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	6335	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	6526	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999936	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6327	224	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	230	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	2774	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	2972	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	2983	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3098	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	4787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	4972	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	5085	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6325	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6327	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6327	6332	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6416	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6529	0	5	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	5
6327	6562	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7054	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6327	7359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	1669	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6328	5353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	6335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999902	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6328	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999936	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6329	6047	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	2379	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	99999935	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6332	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	3812	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6334	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999943	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6335	6332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	7338	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999903	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6335	99999913	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6335	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6336	2509	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	7393	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	99999901	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	5783	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	7183	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6341	6351	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6348	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6348	99999941	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6348	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6350	3359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6350	5511	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6350	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6351	6377	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6371	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6371	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	99999919	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6372	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6372	99999908	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	6499	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	6555	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6374	6527	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	6890	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	99999935	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6379	6309	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6379	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	6417	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6527	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6528	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	6529	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6379	6557	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6380	3423	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	99999943	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6381	5316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6381	6274	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6381	6351	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6381	99999918	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6381	99999943	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6382	2474	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	3217	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	5329	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6382	6490	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999901	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6382	99999907	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6382	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	1757	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	2866	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	5477	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	7066	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6412	99999901	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6412	99999931	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6414	1359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6414	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6414	99999903	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6416	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6416	6506	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6417	5050	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6452	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6480	6513	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6480	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6481	4590	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	6548	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	99999903	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6486	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6486	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	2849	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	7378	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	99999902	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6491	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	99999924	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	99999935	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	308	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6492	379	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	7241	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6492	99999901	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	99999913	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6492	99999943	1	1	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	3
6498	3396	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	4763	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6498	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6498	6516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6498	7351	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6499	6492	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6499	6549	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6499	6553	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6499	6559	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6499	99999943	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6500	3123	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6500	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6506	4798	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	5001	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6506	6518	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	6553	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	99999901	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6506	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6506	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6507	3968	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	6381	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6507	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6513	7105	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	7393	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6513	99999943	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	2
6514	6499	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6514	7351	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	299	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	6547	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	6549	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	99999905	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	2
6515	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	99999917	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	99999922	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	99999943	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6516	5783	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6516	6527	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6551	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6553	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	99999903	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6516	99999905	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6516	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
