ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5312	2914	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	4064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5312	7054	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	7400	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	99999916	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5312	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5312	99999942	0	2	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
5313	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	7338	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5323	4414	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5323	6518	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5323	99999918	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5325	6550	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5326	579	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	3903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5306	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5327	5809	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5327	7203	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5328	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	4685	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	7058	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	7310	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5330	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999933	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5330	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	99999942	2	1	1	0	0	1	0	0	0	0	0	3	1	1	0	0	0	0	5
5334	5381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	3915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6379	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	99999917	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999942	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
5337	5789	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5339	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	5341	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5347	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5340	6564	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5340	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5341	3840	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5341	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5342	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	590	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5345	2173	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5347	2980	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	6516	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	7062	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5347	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999933	0	0	0	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	3
5347	99999942	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2
5350	4243	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5009	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	6323	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6558	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7369	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999923	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	99999942	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2
5357	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6550	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5357	6711	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5357	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5357	99999942	0	2	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	3
5358	7366	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5359	6550	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	7084	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999942	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
5361	521	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5362	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	7052	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5363	7372	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5367	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5381	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	6550	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	7331	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5414	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5420	7253	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	99999911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5424	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5424	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	4134	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5425	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5435	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5454	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5465	99999905	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5473	6332	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5476	6326	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	1449	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	5001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5495	6525	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5496	3381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	99999905	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999907	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5498	99999918	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5499	6711	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5499	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5499	99999923	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5499	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5500	7338	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5501	7263	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	7330	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999904	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999914	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5501	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999917	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
5501	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999923	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2
5501	99999933	0	1	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	4
5501	99999938	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999940	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999941	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5501	99999942	0	2	0	0	0	0	6	0	4	0	0	3	0	1	0	0	0	0	8
5502	99999933	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5503	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5504	1425	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	7042	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	7239	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999917	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2
5505	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999942	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
5506	157	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5506	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	7245	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5508	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5510	5552	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5510	6547	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5511	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	4570	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5512	6527	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5512	6551	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5512	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	151	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5514	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	2471	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5514	99999923	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5514	99999942	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5515	6932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	5000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999943	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5517	4595	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	5085	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	5946	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	2353	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5518	6259	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5530	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	2086	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	2353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5552	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	6550	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	99999917	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5539	6554	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5548	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	3476	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5552	7243	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	7398	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999901	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	99999939	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5552	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5560	4134	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5562	6334	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5566	99999942	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5592	7291	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	4532	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5605	99999923	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5605	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5609	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	2038	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	6527	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5631	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5648	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5658	6551	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	7337	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5660	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	3359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5680	5505	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5682	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5706	5341	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5734	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5735	6558	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5746	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5747	7331	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5748	5340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5762	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5762	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5771	99999918	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5779	5345	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5779	5810	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5781	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5783	7291	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	7355	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5783	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	4787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6010	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6529	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5789	6548	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	6922	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	7253	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5789	7355	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5789	7359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999924	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999933	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
5789	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5806	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	6516	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	7316	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5806	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5808	7077	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	6193	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5810	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	6563	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	99999933	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2
5810	99999934	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5823	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5831	4557	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5850	5783	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	5510	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5863	7088	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5863	7366	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5864	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5867	7012	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5867	99999933	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5867	99999942	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5879	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5882	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5903	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5910	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5945	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	4133	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	4414	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5946	5658	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	5929	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6517	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5946	7029	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	7064	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999942	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
5946	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5976	6551	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5985	6918	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5988	99999923	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5989	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5993	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5993	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5994	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6001	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6001	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6001	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6010	6168	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	99999942	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2
6030	6711	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6037	6328	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	6554	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6077	5592	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6087	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	99999917	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6087	99999942	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6088	6501	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6088	99999909	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	7031	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	99999923	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6133	7058	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6136	6557	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6136	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6136	99999942	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
